address,avg_gas,bytecode_len,distinct_tokens,exploit_score,log_tvl,token_transfer_count,total_tvl_usd,tx_count,unique_byte_pairs,unique_callers
0x26da582889f59eaae9da1f063be0140cd93e6a4f,258168.22251891412,9503,1,1.248359178019334,5.86607094230728,16433,734632.8613112702,6741,249,3310
0x132e6c9c33a62d7727cd359b1f51e5b566e485eb,280673.9334114889,19730,2,1.2483538704317794,9.42103549767812,12722,2636546877.9332867,4265,256,113
0xf9440930043eb3997fc70e1339dbb11f341de7a8,124746.46948474237,18142,2,1.2483509927506395,8.612310823181748,3196,409553670.1258701,3998,254,1739
0x04422053addbc9bb2759b248b574e3fca76bc145,723363.0125,21808,1,1.2483438338476187,6.531200553354371,131,3397820.44758707,80,256,27
0x076a94b07975d932c28f37378e9086f9eca631f0,768798.2222222222,18154,6,1.2483383507668462,4.045949234765277,19,11115.017831398862,9,254,1
0xa73ec45fe405b5bfcdc0bf4cbc9014bb32a01cd2,196908.52973417376,12215,1,1.248336851368982,7.8108340161263,5295,64689532.028062105,3649,249,1347
0x12be34be067ebd201f6eaf78a861d90b2a66b113,143607.78636683064,9334,1,1.2483220509478254,8.93346894234178,35,857963756.0516119,2846,255,820
0xd80eef7484c8fab1912a43e44a97774093007ab1,147946.1495494256,14369,1,1.2483151250985873,6.344964969054375,784,2212915.2047500005,14537,256,7248
0x173e314c7635b45322cd8cb14f44b312e079f3af,99054.4066833751,5705,1,1.2483063784684494,9.864538999912334,5551,7320470584.255857,11970,254,1698
0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,697378.6354916067,5999,2,1.2483031344557045,6.129015933743856,2016,1345908.7329645788,417,242,165
0x3626d96fb96ae6c06fcc56ceeced541a16f6e238,704027.3636363636,18154,7,1.2483024874483124,4.414387808352066,26,25963.96899593132,11,254,1
0xae159e657712cc68c8a28b6749ec044a7feabe21,1150293.7142857143,23765,3,1.2482948864666883,6.801041795084853,32,6324726.155593559,7,255,3
0xbdc7310289dcd30d16e284d6f207a8e2f76a37ad,528486.5,16830,1,1.2482892204718061,4.208552844283907,99,16163.148970170572,2,255,2
0x7e832ec8ad6f66e6c9ece63acd94516dd7fc537a,273392.7802907916,21698,2,1.248280683383402,7.275495385574183,296,18857988.32566444,1238,254,454
0xc4ff55a4329f84f9bf0f5619998ab570481ebb48,284782.8988439306,24254,3,1.2482641710872227,7.86441987596404,1263,73184628.06574585,692,256,198
0x7a67d5eb2d6684d3e899575aaaa5ab31b79890c2,432947.528253682,6628,1,1.2482618562710928,7.691479090310866,598,49144970.81251669,6654,238,502
0xbeefce6c76c7d7a8066562fe9ff0e343a52dd92f,176109.44444444444,19730,1,1.2482606933288438,8.396557207398871,422,249205260.50255823,9,256,2
0xc3fea7f11eef0c6c405ad33d7e570e3bb0d17022,595788,11452,3,1.2482558581320198,5.003825081436074,4,100883.64763106551,2,248,1
0x094d12e5b541784701fd8d65f11fc0598fbc6332,317304.3484162896,6228,5,1.2482553995265249,9.873628501429444,21766,7475297845.781168,15249,201,3481
0x1cd776897ef4f647bf8241ec69549e4a9cb1d608,579971.6426914153,22195,2,1.2482317563767347,5.481095231593148,12,302756.7238964255,431,255,173
0x3a0e2e9fb9c95fbc843daf166276c90b6c479558,823664.1724137932,12810,2,1.2482248176367334,6.516249244265552,28,3282835.4305560687,29,248,25
0xbcf8660b78654bcd0675288a769e6acc679d6492,394716.3333333333,21451,2,1.248222218282097,5.6858526069436515,17,485122.82844325417,12,256,2
0x02d936465c4552962c9c144c52ede911b38d6e9d,545878,18945,1,1.24821904367722,4.390476758884222,4,24573.051205292908,1,256,1
0xa96a65c051bf88b4095ee1f2451c2a9d43f53ae2,110494.5057443753,18936,3,1.248216826850377,8.919490813424217,9659,830789143.9392291,4178,255,1746
0x8e595470ed749b85c6f7669de83eae304c2ec68f,231126.73866516474,4682,1,1.2482008626430776,9.580262222923134,5969,3804190203.1740003,3551,236,588
0x8085e68e5a20aac94c7c49e80fd5e402e0f8e096,430852.4,16894,3,1.2481951648887333,5.873208872118136,50,746806.8461683774,10,256,1
0xe16a6f5359abb1f61ce71e25dd0932e3e00b00eb,195997.32697947213,23759,1,1.248193709151781,8.989195173250904,2018,975427898.4738781,4092,256,366
0xd3a74cd828f039cea7bf6dda5683a081617cd400,694545.875,18154,5,1.2481892002337414,4.32186283787089,21,20981.770854128503,8,254,1
0xbeabef3fc02667d8bd3f702ae0bb2c4edb3640cc,120223.29442479367,12507,3,1.2481838054444057,8.071262742096515,23177,117831861.42393394,5937,252,3499
0xc8f2e91dc9d198eded1b2778f6f2a7fd5bbeac34,288958.00610221206,17456,2,1.2481832803195982,7.078704263589992,770,11986826.72247341,1311,252,521
0x93452cf1967153eebbceb928d20d4caa1a695119,452210.11904761905,6697,1,1.2481793041412392,6.477510708357563,323,3002690.457025,1134,237,692
0x4e0bd0a6b4c92f6566223ea984fb6a9f319415b5,732167.3333333334,18154,4,1.2481625357903388,3.8152238091615724,7,6533.67223453222,3,254,1
0xf750d4aaf35ad22836028b85c1561697791a1fa9,256582.5,16605,1,1.2481497286579755,7.155271762250615,2,14297882.76875,2,256,1
0x4d9cdb3f367a93ef942f1564fee5e58d2b68220e,259310.89263420724,12697,79,1.2481485268151769,7.249084462830231,2027,17745344.6387887,1602,256,485
0xfb85b9ec50560e302ab106f1e2857d95132120d0,111218.319608034,8564,4,1.2481302668394383,7.922505193520644,13653,83657558.99047253,30819,253,6964
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,42135.98610357918,11293,2,1.248122600818519,11.092622287853347,607908,123771965572.09918,14752,248,9161
0x6322834fe489003512a61662044bcfb5eeb2a035,253748.52450893648,8967,1,1.2481154004738464,5.991469179533631,1471,980547.7255000002,5651,252,2353
0xd027ef82db658805c9ba8053196cd6ed1dd407e4,424453.12181303115,17019,1,1.2481107539291567,6.6184684146689445,325,4154017.388346671,353,256,144
0x3a05e5d33d7ab3864d53aaec93c8301c1fa49115,203442.6251734594,1883,3,1.2480959629647579,9.642074031637764,88316,4386054578.07448,58371,190,37241
0x19854c9a5ffa8116f48f984bdf946fb9cea9b5f7,286223.7671996124,10954,1,1.248093995459379,7.448028999349528,2580,28056208.727448076,4128,241,1169
0x6f40a68e99645c60f14b497e75ae024777d61726,487317.3247863248,21834,1,1.2480843677285096,5.511763841169249,13,324909.5708333333,819,256,286
0xa404f66b9278c4ab8428225014266b4b239bcdc7,245690.24553979322,4814,2,1.2480794477967505,7.781787324463778,66541,60504449.97685515,41590,209,22295
0x3702f4c46785bbd947d59a2516ac1ea30f2babf2,134786.06470523172,20604,1,1.2480475340029513,6.614875053680267,1395,4119788.758866666,18082,256,7649
0xbf5cd86071cb79abc708fcd2a75860d4486677ae,623844,18154,3,1.24800703155318,4.221732695982339,5,16661.21353888845,2,254,1
0x4da27a545c0c5b758a6ba100e3a049001de870f5,165809.49112179765,2309,8,1.2480069304101074,9.387295531440493,119188,2439470278.76311,242673,202,48812
0xfa1b15df09c2944a91a2f9f10a6133090d4119bd,164786.33731016764,23616,1,1.2479835394657763,5.336030882690052,36055,216784.82557864996,39311,254,16358
0xf9544227f98e27b343f9619dad746fa6e6d0ac32,711828.5,18154,4,1.2479797079931434,4.264624371409848,15,18390.80575179171,10,254,1
0x8a90cab2b38dba80c64b7734e58ee1db38b8992e,77775.68241374707,18385,3,1.2479744578236778,6.83684663776827,2160,6868257.586525122,104866,255,44648
0xb5f3dee204ca76e913bb3129ba0312b9f0f31d82,120272.03460607973,24455,1,1.247974236140067,6.637570708670259,4230,4340808.317933333,19014,256,10020
0x3a4ca1c1bb243d299032753fdd75e8fec1f0d585,161020.23607631528,21043,1,1.2479570804067834,6.427615690730653,4222,2676797.564583337,10378,256,4725
0xbd061885260f176e05699fed9c5a4604fc7f2bdc,364544.6721311475,20064,1,1.2479566786538778,7.259993368585232,14,18196729.730876695,61,254,1
0xf8c18df7509c03b45e6247b2b9e73fcadef24dd6,180942.06006299556,16273,1,1.2479543769261736,6.561745682822568,2411,3645403.1430443344,9207,251,4340
0x5c400511fb292a50b4d81e601815f617db804302,172447.29861544218,17486,1,1.2479540311280646,6.2830899026925895,2408,1919064.9627125007,8017,255,4392
0xe89a6d0509faf730bd707bf868d9a2a744a363c7,284030.25092250924,4744,1,1.2479485757036612,8.226329878776113,1651,168395265.19920933,4878,231,1366
0x25593a50255bfb30ea027f6966417b0bf780401d,133936.27368358843,13947,2,1.2479295621714497,6.717837081087982,6109,5222001.56836095,16921,255,7424
0x793daf78b74aadf1eda5cc07a558fed932360a60,183547.2828742781,13929,1,1.2479281501430133,6.397330367374322,3735,2496492.0845833337,9004,251,4663
0xd6a6e8d9e82534bd65821142fccd91ec9cf31880,503696.8064516129,12821,2,1.2479275274072905,7.557619620502049,204,36109344.81671651,155,256,36
0xf39f64d85ad89200e3b06c67f679c45798bf6a5b,1258435.3333333333,21568,2,1.24791465507383,6.220432009209168,114,1661237.5828966643,3,254,3
0x8a5058100e60e8f7c42305eb505b12785bba3bca,126420.10216442504,14661,1,1.2479088434255672,7.301877880793979,4,20039083.69386803,11227,255,5002
0x49c5733d71511a78a3e12925ea832f49031c97e9,491864.9069767442,18872,1,1.2479065742985682,8.555828335808673,1422,359607163.6293491,258,256,21
0x4ca4d3b5b01207ffce9bea2db9857d4804aa89f3,187990.94401584653,14447,1,1.2478917757701788,6.636653718588764,3886,4331652.595433334,9592,256,2669
0x24946bcbbd028d5abb62ad9b635eb1b1a67af668,120331.7893729057,16990,2,1.247881756894337,8.30915981362033,3010,203779180.54717937,4178,254,2210
0xaa20f900e24ca7ed897c44d92012158f436ef791,156089.64333223266,15282,1,1.2478787058962544,6.6396543835327595,9961,4361684.861866668,21199,252,6926
0x7abdbaf29929e7f8621b757d2a7c04d78d633834,316252.1371541502,5634,3,1.2478558977796517,9.177379697688961,2428,1504456716.076004,2530,217,1108
0x466ebb6eeec7a3fd0628f6b05e53e848f9f3451f,376319.14448669204,23635,1,1.2478486371747526,7.294487185289385,515,19700949.7483932,263,256,105
0x7310d2e5eaa9fb79f1b81b806679667fce6d24ca,439915.37264150946,20943,18,1.2478406293300888,6.431897634461149,1580,2703320.1017249767,424,255,162
0xe6e90bc9f3b95cdb69f48c7bfdd0ede1386b135a,126695.02173824878,17370,4,1.2478389524349767,8.749854606265538,45179,562153094.2582902,24657,246,3970
0xecc19e177d24551aa7ed6bc6fe566eca726cc8a9,422315.52173913043,15505,11,1.2478332152813227,8.491199344504523,103808,309884135.48215455,46,252,26
0x5e28b5858da2c6fb4e449d69eeb5b82e271c45ce,351527.62352941174,9631,3,1.2478279861511352,8.24736315971557,260,176751519.99833706,1020,253,112
0xd618d93676762a8e3107554d9adbff7dfd7fbf47,293325.1830985916,18685,1,1.2478196086931137,7.947004543507097,31,88512485.97921261,71,255,1
0xf633b392b4ca3d50806cc1741be5bd6a92257b2d,854535.8571428572,18154,9,1.247815376662884,3.7115742193060646,31,5146.237638679346,14,254,1
0x8e56cb6bc1a8961ed9062b99045d3299b27cdb4d,355657.65,21808,1,1.2478114885328313,6.700241390461355,39,5014657.81989169,20,256,1
0x8005488ff4f8982d2d8c1d602e6d747b1428dd41,241208.33966745844,12743,2,1.2478044303838218,6.70355614333852,5164,5053078.643112648,3368,253,1225
0xbc8021015db2ca0599e0692d63ae6b91564cf026,189820.56980351603,7278,70,1.247803160870901,8.292678991704252,75,196190958.74147967,967,243,982
0x59ec8e68d9caa87f6b5bc4013172c20e85ccdad0,204897.1104914079,18661,1,1.2477891337958775,6.262636024209051,2733,1830778.4300333334,6634,254,2855
0xfa6711d499f29b17781830fed4e4e590995cb220,431110.5205882353,23396,14,1.2477812802197525,6.451661752470781,429,2829186.642463583,340,256,146
0x9759226b2f8ddeff81583e244ef3bd13aaa7e4a1,162364.8661528922,20396,1,1.2477687453332387,6.602304145885022,1907,4002248.3788000005,11289,256,4045
0xd9f927d2a564111a61c447107aae4d02e3aac1bb,386855.8,21451,2,1.2477519978541212,5.577591986730469,9,378086.2104429782,10,256,2
0xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,112327.20340876449,16152,1,1.2477502747711238,7.974081864008575,25757,94206714.83592287,31331,256,5030
0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,43727.273243922624,7514,12,1.2477379578323642,9.608064298677633,36205,4055685766.1974187,64049,248,34367
0xebbae8cfabb0092d5b32f00ebee0c8139d24ddcd,205628,21808,1,1.2477298799983478,7.45983817673005,57,28829569.789994143,4,256,2
0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,677110.6533742332,5999,2,1.2477216040144252,6.259019070304857,2935,1815594.38563117,978,242,186
0x16f38d2e764e7bebf625a8e995b34968226d2f9c,1230140.6666666667,12574,1,1.2477198385623391,5.055447087798615,16,113616.98629355978,15,252,15
0x1968ca49240c01730ba734ff97679cc5c8b29b6d,380994.1899224806,11945,1,1.247704793677657,5.897684710292653,976,790103.8183510072,516,255,353
0x500331c9ff24d9d11aee6b07734aa72343ea74a5,264619.06784660765,19340,1,1.2477022266040734,9.176166616240767,5707,1500260296.078785,1356,256,101
0x892b14321a4fcba80669ae30bd0cd99a7ecf6ac0,294143.0095340452,4744,1,1.2476954061985297,7.675750094895236,155,47396916.17525132,28844,231,2936
0x82ba8da44cd5261762e629dd5c605b17715727bd,115088.19545154911,17641,4,1.2476936883667427,9.210003133145527,1843,1621821796.6811607,3034,255,1068
0x5f5cd91070960d13ee549c9cc47e7a4cd00457bb,877437.940703902,1596,6,1.2476702734746152,8.743010134263901,2435,553363020.7939527,2614,189,763
0x6d05064fe99e40f1c3464e7310a23ffaded56e20,170683.30117449665,17226,1,1.2476491525488993,6.176306951091346,1736,1500744.1589249996,9536,254,5186
0x38d43a6cb8da0e855a42fb6b0733a0498531d774,75474.00660620895,3268,13,1.2476368445083998,9.142319835421203,56594,1387777477.9572804,134419,228,57277
0x6419cb544878e8c4faa5eaf22d59d4a96e5f12fa,1219056.0453074435,15490,1,1.2476367922879057,7.777074321432869,876,59851400.08513988,309,256,3
0x58025c106fa3585547280f27d51fa73669f8cd24,694967.9090909091,18154,6,1.247631431042872,4.2983325773930945,18,19875.164270130386,11,254,1
0x0639076265e9f88542c91dcdeda65127974a5ca5,389250.28680851066,17503,4,1.2476070422480614,6.967150094012586,64,9271500.950500086,1175,254,205
0x89b78cfa322f6c5de0abceecab66aee45393cc5a,201066.17787234043,5921,1,1.2475718383688899,10.765718988178593,55615,58306770610.217094,2350,232,371
0x2e703d658f8dd21709a7b458967ab4081f8d3d05,170239.60289971807,20125,6,1.2475612602657986,8.183977066133739,13675,152748538.39142945,2483,251,1016
0x45db714f24f5a313569c41683047f1d49e78ba07,137371.4978398347,21843,1,1.2475587022562862,6.498006873033533,3422,3147797.129956249,15971,255,7533
0x28472a58a490c5e09a238847f66a68a47cc76f0f,53075.81582390122,13970,2,1.2475580329882225,7.541827619463334,16262,34819907.01274042,136060,255,69975
0xfed77055b40d63dcf17ab250ffd6948fbff57b82,271153.6561797753,19408,1,1.2475528823210165,8.451048258523917,371,282519388.1205099,890,256,139
0x2dbaa376e8bacd384fb87a230e0e1446dbad4662,466101.77777777775,16560,8,1.2475441237406066,5.030495607474569,19,107273.2797884525,9,254,2
0x317625234562b1526ea2fac4030ea499c5291de4,169520.68449305173,2491,3,1.24753576260409,8.869396341761671,22561,740280553.7827162,19933,212,15586
0x0a27a978dfe58659d724ae96d9f25b7ed6b4fd97,1057290.948275862,16560,15,1.2475319725530831,5.399420530023277,444,250852.7109330766,116,254,26
0xfd6db5011b171b05e1ea3b92f9eacaeeb055e971,140131.39283204498,24506,3,1.247499441494276,9.766061508879554,1641,5835277430.2270975,1423,256,319
0x2f55e27e669f070def7b5771db72f6b31a6d4df8,575796.1698450537,3427,3,1.2474972976522087,7.255281324281541,5723,18000364.528061412,1678,212,1159
0xc4d49143932ec7d9fe6345bc52a95c21ab885220,759498.4545454546,18154,7,1.2474943449617946,3.956934770294488,22,9054.965728420197,11,254,1
0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,214549.35675039247,7824,1,1.2474822833552484,7.662392515278801,1791,45961321.35280991,2548,243,1414
0x463626cf9028d96ead5084954ff634f813d5ffb9,171341.01671035387,23635,1,1.2474712773072656,7.773880912823619,9216,59412921.10795579,3052,256,1000
0xb0536a57a8d8f5327c62d0fecba23c5a27b5118b,153085,19018,3,1.2474640540170956,8.729417257371816,24849,536311681.5626006,10,256,2
0xcb2411c2b914b000ad13c86027222a797983ef2d,89836.19614556838,16422,1,1.2474566612676938,7.1138355744501105,6757,12996773.220362406,30666,255,16508
0xac0047886a985071476a1186be89222659970d65,42102.72081137198,14535,5,1.2474516932176862,9.540212179030778,31106,3469062935.9120393,25044,255,18080
0x5e42205fd4237aa572443b2e7f209ab4985e9e3f,609745.3333333334,18154,3,1.247435182922859,4.276354026441604,6,18894.31021812299,3,254,1
0xd0da9cbea9c3852c5d63a95f9abcc4f6ea0f9032,616450.3333333334,24517,2,1.2474288494400398,7.468664559753768,38,29421482.00320816,63,256,16
0x746d8a8fcab7f829fa500504f60d89c5cc1ea973,1321660.697761194,2561,1,1.2474101225476575,7.638932613566266,86,43544429.36,268,225,26
0x75116bd1ab4b0065b44e1a4ea9b4180a171406ed,112936.68442471328,12507,3,1.2474007273825733,8.336830613784048,30288,217185392.37664017,5406,252,2875
0xb8315af919729c823b2d996b1a6dde381e7444f1,256377.04054054053,17661,2,1.247398834498906,7.85999436168398,13,72442654.49995516,74,254,2
0x7750d328b314effa365a0402ccfd489b80b0adda,165107.06499764087,2151,5,1.2473688891363632,8.248920847828987,213,177386614.61445495,69941,207,50418
0xb0c58b2e122c3b894ef1bdbd1414b5e5cbe04b77,623465.4,18154,3,1.2473573222913334,4.33883863504145,13,21818.190549004747,5,254,1
0x227e4635c5fe22d1e36dab1c921b62f8acc451b9,280462.7374233129,13133,1,1.247348047731362,7.828680101293589,394,67403134.73495002,815,254,216
0x287176dfbec7e8cee0f876fc7b52960ee1784adc,270055.53891509434,5957,2,1.2473436897686758,7.919560326310903,1648,83092212.11412257,848,247,361
0x8c412a045dd7546f7f44fec5fcaf1f38ca10e66b,151770.4152810768,12507,2,1.2473402284079893,8.756746078791396,6580,571144603.9510915,5052,252,985
0xd96f48665a1410c0cd669a88898eca36b9fc2cce,72835.35285610991,22845,13,1.2473170621243206,10.025828451280402,28073,10612762643.05264,2766,255,1702
0xf380f025675a868ed5614a1dd77c6b05f4147004,308491.6773752563,6463,15,1.2473143554610675,9.024423514657093,4584,1057848596.6311406,4389,233,475
0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,88717.54630114662,12621,1,1.2473118696795389,7.264480041214499,9824,18385693.57149996,34362,253,17614
0x7dd04448c6cd405345d03529bff9749fd89f8f4f,193611.41439176246,9977,1,1.247310900090048,6.544690645675043,1913,3505020.172149999,8352,250,3455
0x5d7ae4efaee2bfe104a3e8b3eae3842cd22b0644,3270933,3344,1,1.2473013568142164,4.590469929315527,15,38945.634,16,219,16
0x47bd71b482b27ebdb57af6e372cab46c7280bf44,137530.62859947645,20895,1,1.2473013548638971,6.678162588174061,4756,4766092.83145,15280,255,6233
0x795065dcc9f64b5614c407a6efdc400da6221fb0,42310.23750740218,9079,3,1.2472928988058332,10.26756229572886,660052,18516644800.626526,21953,249,14871
0x004f5683e183908d0f6b688239e3e2d5bbb066ca,161804.9338474403,16374,1,1.247271500694293,6.4503997570583325,1693,2820977.3756249994,10763,252,5398
0x212aa024e25a9c9baf5b5397b558b7ccea81740b,259047.29032258064,23006,2,1.2472697644316404,8.39945558841766,737,250873960.9002781,279,256,111
0xcafea5c050e74a21c11af78c927e17853153097d,191305.125,18253,3,1.2472694737790173,8.393423141044007,12,247413355.45648333,8,256,1
0x12392f67bdf24fae0af363c24ac620a2f67dad86,233602.4204463643,7608,1,1.2472686500648227,8.59360018638281,1644,392283629.89282167,2778,239,756
0x922968993355f75e5413bf41312fad8bb8a39372,926153.4727272728,16560,13,1.2472681255521876,5.3758091349235615,215,237578.5935039797,110,254,35
0xa2f987a546d4cd1c607ee8141276876c26b72bdf,179169.54043362496,2031,2,1.2472679106059072,9.590723697406503,19906,3896939803.947667,26290,209,10205
0xbd275ce24f32d6ce4e9d9519c55abe9bc0ed7fcf,132500.53770197486,17472,1,1.2472602878561456,6.369730381575332,2412,2342772.924333333,17824,255,8857
0xc803737d3e12cc4034dde0b2457684322100ac38,158105.59240647682,17769,3,1.247257028784412,7.767827322841535,3026,58590515.004741766,3582,253,1516
0xefc0eeadc1132a12c9487d800112693bf49ecfa2,210854.54582989265,8570,1,1.2472485575480308,7.849898129542954,4344,70777973.42754042,7266,245,1454
0x0811f26c17284b6e331beaa2328471107576e601,101014.3004584413,24548,2,1.2472460421761595,6.699820595544955,4836,5009801.38933333,25085,256,14129
0x81df863e89429b0d4230a2a922de4f37f718eed3,466694.1012722646,7532,3,1.2472445086431636,5.930498202868769,1402,852113.9852795794,1965,227,1850
